1.000,0.6667,0.9693
0.9999,0.6006,0.8520
1.000,0.6017,0.9146
1.000,0.7135,1
0.9998,0.5262,0.7440
1.000,0.5988,0.7675
1.000,0.3691,0.6546
1.000,0.4711,0.7189
1.000,0.5667,0.8727
1.000,-0.375,0.4320
0.9997,-0.131,0.3950
0.9999,0.00,0.4588
1.000,0.4788,0.6764
0.9998,0.2765,0.6014
1.000,0.3488,0.6149
1.000,0.4919,0.6870
1.000,0.5317,0.5989
1.000,0.6194,0.6867
0.9997,0.3443,0.3823
0.9999,0.3451,0.3748
1.000,0.4242,0.3825
1.000,0.2790,0.3568
0.9995,0.2867,0.2774
1.000,0.3385,0.2853
1.000,0.2446,0.2945
1.000,0.2463,0.2479
1.000,0.3072,0.2593
0.9999,0.1525,0.2659
1.000,0.1819,0.2450
0.9996,0.2187,0.2494
0.9999,0.6661,0.9130
1.000,0.6329,0.9109
1.000,0.5125,0.8473
1.000,0.7473,1
0.9999,0.7281,1
0.9999,0.7333,1
1.000,0.5176,0.7382
1.000,0.6065,0.6604
1.000,0.5955,0.5313
1.000,0.4242,0.6306
0.9999,0.4475,0.6001
1.000,0.5112,0.7386
1.000,0.7654,1
1.000,0.5946,0.6880
0.9999,0.6051,0.7150
0.9999,0.6810,0.9591
1.000,0.6060,0.7460
0.9996,0.5948,0.7369
0.9999,0.3971,0.4458
0.9999,0.3342,0.2807
1.000,0.3208,0.2704
1.000,0.2527,0.3687
0.9999,0.2383,0.2370
0.9997,0.2507,0.2369
0.9999,0.2305,0.2994
1.000,0.1981,0.2115
0.9999,0.2131,0.2154
0.9998,0.1165,0.2592
0.9999,0.1337,0.2096
0.9998,0.1442,0.2165
0.8788,0.6665,0.8032
1.000,0.6667,0.9556
1.000,0.6667,0.9721
1.000,0.7478,1
1.000,0.7549,1
1.000,0.7616,1
0.9986,0.6740,0.8752
1.000,0.5987,0.5237
0.9990,0.5526,0.4334
0.9999,0.6146,0.8022
0.9999,0.5171,0.5514
1.000,0.6546,0.8429
1.000,0.7455,1
0.9993,0.5619,0.5407
0.9996,0.6135,0.5625
1.000,0.7429,1
1.000,0.6090,0.7057
1.000,0.6204,0.8015
0.9999,0.3449,0.4293
0.9998,0.2727,0.2512
0.9999,0.2172,0.2271
1.000,0.1771,0.3385
0.9999,0.1740,0.2319
0.9998,0.1525,0.2135
0.9999,0.1087,0.3112
1.000,0.0975,0.2129
1.000,0.0978,0.2040
0.9999,0.0481,0.2974
1.000,0.0501,0.2097
1.000,0.0509,0.2012
0.8932,0.7045,1
1.000,0.7209,1
1.000,0.7241,1
0.9991,0.8493,1
0.9979,0.6995,0.9999
0.9975,0.6769,0.8771
1.000,0.7556,1
1.000,0.6409,0.5689
0.9993,0.5331,0.3948
1.000,0.6667,0.8939
1.000,0.6661,0.9468
1.000,0.6664,0.9475
0.9996,0.7409,1
0.9995,0.5975,0.5449
0.9998,0.5761,0.4785
1.000,0.7110,1
0.9999,0.5843,0.5133
1.000,0.4895,0.3949
0.9999,0.3517,0.4499
0.9999,0.2002,0.2470
0.9999,0.1794,0.2211
0.9999,0.2011,0.3771
1.000,0.0693,0.2321
1.000,0.0774,0.2140
0.9999,0.1859,0.3718
1.000,0.0478,0.2189
1.000,0.0570,0.2018
0.9999,0.1647,0.3605
0.9999,0.0280,0.2158
0.9999,0.0393,0.1991
