1.000,-0.744,3,5,1000
0.9999,-0.712,3,5,1500
0.9998,-0.528,3,5,2000
0.9999,0.1508,3,6,1000
0.9999,0.3964,3,6,1500
1.000,0.2006,3,6,2000
1.000,0.5186,3,7,1000
0.9998,0.4998,3,7,1500
1.000,0.5124,3,7,2000
0.9999,0.6256,3,8,1000
0.9998,0.6031,3,8,1500
0.9997,0.6281,3,8,2000
1.000,0.3403,3,9,1000
1.000,0.2834,3,9,1500
1.000,0.3363,3,9,2000
0.9999,0.3277,3,10,1000
0.9999,0.2917,3,10,1500
0.9999,0.3031,3,10,2000
1.000,0.8094,3,20,1000
1.000,0.8074,3,20,1500
1.000,0.8031,3,20,2000
0.9514,0.8119,3,30,1000
0.9654,0.8064,3,30,1500
0.9626,0.8091,3,30,2000
0.9392,0.8464,3,40,1000
0.9416,0.8397,3,40,1500
0.9370,0.8299,3,40,2000
0.9818,0.8814,3,50,1000
0.9680,0.8775,3,50,1500
0.9580,0.8712,3,50,2000
0.9999,-0.287,4,5,1000
0.9998,-0.171,4,5,1500
0.9999,-0.044,4,5,2000
0.9997,0.5304,4,6,1000
1.000,0.5970,4,6,1500
0.9999,0.6077,4,6,2000
0.9999,0.6602,4,7,1000
1.000,0.6479,4,7,1500
0.9999,0.6679,4,7,2000
0.8554,0.6373,4,8,1000
0.9228,0.6446,4,8,1500
0.9077,0.6127,4,8,2000
1.000,0.6363,4,9,1000
1.000,0.5371,4,9,1500
1.000,0.5392,4,9,2000
0.9999,0.5759,4,10,1000
0.9999,0.5278,4,10,1500
1.000,0.5124,4,10,2000
0.9025,0.7623,4,20,1000
0.8440,0.7301,4,20,1500
0.8351,0.7048,4,20,2000
0.8812,0.7973,4,30,1000
0.8528,0.7634,4,30,1500
0.8521,0.7632,4,30,2000
0.9033,0.8438,4,40,1000
0.8635,0.8094,4,40,1500
0.8516,0.8032,4,40,2000
0.9131,0.8671,4,50,1000
0.8752,0.8249,4,50,1500
0.8659,0.8147,4,50,2000
0.9997,0.2713,5,5,1000
0.9999,0.2662,5,5,1500
0.9996,0.3111,5,5,2000
0.8713,0.5316,5,6,1000
0.8643,0.5424,5,6,1500
0.8514,0.5096,5,6,2000
0.9998,0.6326,5,7,1000
0.8921,0.61,5,7,1500
0.9072,0.5639,5,7,2000
0.9360,0.7066,5,8,1000
0.9351,0.6573,5,8,1500
0.9582,0.6244,5,8,2000
1.000,0.8219,5,9,1000
0.9999,0.7271,5,9,1500
1.000,0.7470,5,9,2000
1.000,0.8045,5,10,1000
0.9850,0.6741,5,10,1500
0.9780,0.6840,5,10,2000
0.8290,0.7598,5,20,1000
0.7802,0.7144,5,20,1500
0.7708,0.7033,5,20,2000
0.8551,0.8221,5,30,1000
0.7944,0.7622,5,30,1500
0.7724,0.7413,5,30,2000
0.8627,0.8415,5,40,1000
0.8085,0.7878,5,40,1500
0.7861,0.7688,5,40,2000
0.8495,0.8305,5,50,1000
0.7995,0.7789,5,50,1500
0.7834,0.7639,5,50,2000
0.9189,0.5415,6,5,1000
0.9456,0.4771,6,5,1500
1.000,0.5481,6,5,2000
0.8893,0.6113,6,6,1000
0.9066,0.6444,6,6,1500
0.8810,0.5989,6,6,2000
0.9994,0.7432,6,7,1000
0.9333,0.6626,6,7,1500
0.9050,0.6523,6,7,2000
0.9683,0.7795,6,8,1000
0.9733,0.7416,6,8,1500
0.9766,0.7143,6,8,2000
1.000,0.8091,6,9,1000
0.9999,0.7823,6,9,1500
1.000,0.8053,6,9,2000
1.000,0.8347,6,10,1000
0.9999,0.7590,6,10,1500
1.000,0.7601,6,10,2000
0.8404,0.8109,6,20,1000
0.7784,0.7449,6,20,1500
0.7608,0.7296,6,20,2000
0.8526,0.8409,6,30,1000
0.7821,0.7685,6,30,1500
0.7604,0.7482,6,30,2000
0.8473,0.8396,6,40,1000
0.7791,0.7692,6,40,1500
0.7608,0.7518,6,40,2000
0.8409,0.8320,6,50,1000
0.7716,0.7609,6,50,1500
0.7553,0.7457,6,50,2000
